t 1 2 J3L0100 
912   -0.414049     1.40401    0.815669  
912.1   -0.398199     1.37707    0.775849  
912.2   -0.380676     1.35404    0.737781  
912.3   -0.361545     1.33503    0.701627  
912.4   -0.340877     1.32014    0.667539  
912.5   -0.318749     1.30944    0.635664  
912.6   -0.295245       1.303     0.60614  
912.7   -0.270454     1.30085    0.579094  
912.8   -0.244472     1.30302    0.554647  
912.9   -0.217398     1.30953    0.532907  
913   -0.189338     1.32035    0.513973  
913.1   -0.160401     1.33548    0.497933  
913.2     -0.1307     1.35486    0.484863  
913.3   -0.100352     1.37843    0.474828  
913.4   -0.069478     1.40611     0.46788  
913.5  -0.0381992     1.43781     0.46406  
913.6  -0.00664082     1.47342    0.463396  
913.7   0.0250709     1.51281    0.465903  
913.8   0.0568085     1.55583    0.471584  
913.9    0.088444     1.60233    0.480429  
914    0.119849     1.65214    0.492414  
914.1    0.150897     1.70505    0.507503  
914.2    0.181459     1.76088    0.525649  
914.3    0.211412     1.81942     0.54679  
914.4    0.240632     1.88042    0.570854  
914.5    0.268997     1.94367    0.597753  
914.6     0.29639     2.00891    0.627392  
914.7    0.322697     2.07588    0.659662  
914.8    0.347806     2.14433    0.694443  
914.9    0.371613     2.21398    0.731604  
915    0.394015     2.28457    0.771005  
915.1    0.414917     2.35579    0.812497  
915.2    0.434228     2.42738     0.85592  
915.3    0.451863     2.49904    0.901106  
915.4    0.467746     2.57049    0.947881  
915.5    0.481805     2.64144    0.996061  
915.6    0.493975     2.71159     1.04546  
915.7    0.504201     2.78066     1.09588  
915.8    0.512433     2.84837     1.14712  
915.9     0.51863     2.91444     1.19899  
916    0.522759      2.9786     1.25126  
916.1    0.524795     3.04058     1.30374  
916.2    0.524721     3.10012     1.35621  
916.3    0.522529     3.15697     1.40847  
916.4     0.51822      3.2109     1.46029  
916.5    0.511803     3.26166     1.51147  
916.6    0.503294     3.30905      1.5618  
916.7    0.492721     3.35286     1.61107  
916.8    0.480117      3.3929     1.65908  
916.9    0.465525     3.42899     1.70563  
917    0.448997     3.46097     1.75053  
917.1     0.43059     3.48869     1.79359  
917.2    0.410373     3.51203     1.83463  
917.3    0.388418     3.53088     1.87347  
917.4    0.364809     3.54514     1.90995  
917.5    0.339633     3.55473     1.94392  
917.6    0.312986      3.5596     1.97521  
917.7     0.28497     3.55971     2.00371  
917.8    0.255691     3.55504     2.02928  
917.9    0.225264     3.54558     2.05181  
918    0.193807     3.53137     2.07119  
918.1    0.161442     3.51243     2.08733  
918.2    0.128296     3.48883     2.10016  
918.3   0.0944997     3.46064     2.10961  
918.4   0.0601875     3.42795     2.11563  
918.5   0.0254953     3.39089     2.11818  
918.6  -0.00943823     3.34957     2.11724  
918.7  -0.0444732     3.30416     2.11279  
918.8  -0.0794685     3.25482     2.10484  
918.9   -0.114283     3.20173     2.09341  
919   -0.148775     3.14509     2.07854  
919.1   -0.182805     3.08512     2.06026  
919.2   -0.216232     3.02204     2.03863  
919.3   -0.248921      2.9561     2.01374  
919.4   -0.280735     2.88755     1.98567  
919.5   -0.311544     2.81666     1.95451  
919.6   -0.341218     2.74371     1.92039  
919.7   -0.369634     2.66897     1.88343  
919.8   -0.396672     2.59275     1.84376  
919.9   -0.422217     2.51535     1.80154  
920    -0.44616     2.43707     1.75692  
920.1   -0.468398     2.35823     1.71008  
920.2   -0.488835     2.27914      1.6612  
920.3    -0.50738     2.20013     1.61046  
920.4   -0.523953      2.1215     1.55807  
920.5   -0.538476     2.04358     1.50422  
920.6   -0.550885     1.96669     1.44913  
920.7   -0.561121     1.89114     1.39302  
920.8   -0.569132     1.81724      1.3361  
920.9   -0.574879      1.7453     1.27862  
921    -0.57833     1.67561     1.22078  
921.1    -0.57946     1.60846     1.16284  
921.2   -0.578256     1.54414     1.10501  
921.3   -0.574713     1.48291     1.04754  
921.4   -0.568838     1.42505    0.990656  
921.5   -0.560643     1.37078    0.934592  
921.6   -0.550153     1.32035    0.879576  
921.7   -0.537402     1.27397    0.825836  
921.8    -0.52243     1.23185    0.773593  
921.9   -0.505291     1.19418    0.723064  
922   -0.486044     1.16112     0.67446  
922.1   -0.464758     1.13283    0.627984  
922.2   -0.441513     1.10944    0.583833  
922.3   -0.416392     1.09106    0.542194  
922.4   -0.389491     1.07779    0.503244  
922.5   -0.360911      1.0697    0.467153  
922.6    -0.33076     1.06685    0.434077  
922.7   -0.299155     1.06926    0.404162  
922.8   -0.266215     1.07696     0.37754  
922.9    -0.23207     1.08992    0.354333  
923   -0.196852     1.10812    0.334648  
923.1   -0.160699     1.13151    0.318578  
923.2   -0.123753        1.16    0.306203  
923.3  -0.0861606     1.19352    0.297587  
923.4    -0.04807     1.23193     0.29278  
923.5  -0.00963342     1.27511    0.291816  
923.6   0.0289955     1.32291    0.294716  
923.7   0.0676617     1.37513    0.301482  
923.8    0.106209     1.43161    0.312103  
923.9    0.144482     1.49211    0.326551  
924    0.182325     1.55642    0.344784  
924.1    0.219582     1.62429    0.366742  
924.2    0.256103     1.69546    0.392352  
924.3    0.291736     1.76966    0.421526  
924.4    0.326334     1.84659    0.454159  
924.5    0.359753     1.92597    0.490134  
924.6    0.391853     2.00747     0.52932  
924.7    0.422501     2.09079     0.57157  
924.8    0.451566     2.17558    0.616726  
924.9    0.478924     2.26151    0.664619  
925    0.504459     2.34825    0.715065  
925.1    0.528061     2.43544    0.767871  
925.2    0.549626     2.52274    0.822833  
925.3    0.569058     2.60978    0.879739  
925.4    0.586272     2.69623    0.938366  
925.5    0.601189     2.78173    0.998485  
925.6    0.613739     2.86593     1.05986  
925.7    0.623863     2.94848     1.12225  
925.8    0.631509     3.02904      1.1854  
925.9    0.636637     3.10729     1.24906  
926    0.639217      3.1829     1.31298  
926.1    0.639228     3.25555      1.3769  
926.2    0.636659     3.32493     1.44057  
926.3     0.63151     3.39076     1.50372  
926.4    0.623793     3.45275      1.5661  
926.5    0.613527     3.51064     1.62745  
926.6    0.600745     3.56418     1.68753  
926.7    0.585487     3.61313     1.74608  
926.8    0.567805     3.65729     1.80286  
926.9    0.547762     3.69644     1.85763  
927    0.525428     3.73042     1.91018  
927.1    0.500884     3.75906     1.96026  
927.2    0.474222     3.78223     2.00769  
927.3    0.445539     3.79982     2.05224  
927.4    0.414943     3.81173     2.09373  
927.5    0.382551     3.81788     2.13199  
927.6    0.348486     3.81824     2.16684  
927.7    0.312878     3.81277     2.19813  
927.8    0.275866     3.80149     2.22571  
927.9    0.237592      3.7844     2.24947  
928    0.198207     3.76155     2.26929  
928.1    0.157865     3.73302     2.28508  
928.2    0.116725     3.69889     2.29675  
928.3   0.0749495     3.65928     2.30425  
928.4   0.0327047     3.61434     2.30752  
928.5  -0.0098407     3.56421     2.30653  
928.6  -0.0525163     3.50908     2.30128  
928.7  -0.0951504     3.44916     2.29177  
928.8   -0.137571     3.38466     2.27801  
928.9   -0.179605     3.31583     2.26005  
929   -0.221083     3.24293     2.23794  
929.1   -0.261834     3.16624     2.21176  
929.2   -0.301691     3.08604     2.18159  
929.3   -0.340489     3.00266     2.14754  
929.4   -0.378069     2.91641     2.10973  
929.5   -0.414273     2.82763     2.06831  
929.6    -0.44895     2.73667     2.02341  
929.7   -0.481953     2.64389     1.97521  
929.8   -0.513143     2.54965      1.9239  
929.9   -0.542387     2.45433     1.86966  
930   -0.569559     2.35831     1.81271  
930.1   -0.594541     2.26198     1.75325  
930.2   -0.617224     2.16572     1.69153  
930.3   -0.637506     2.06991     1.62778  
930.4   -0.655297     1.97496     1.56225  
930.5   -0.670514     1.88124      1.4952  
930.6   -0.683086     1.78913     1.42689  
930.7   -0.692951     1.69903     1.35759  
930.8    -0.70006     1.61129     1.28759  
930.9   -0.704372     1.52629     1.21715  
931   -0.705859     1.44437     1.14657  
931.1   -0.704503     1.36588     1.07611  
931.2   -0.700299     1.29114     1.00608  
931.3   -0.693251     1.22049     0.93676  
931.4   -0.683379     1.15421    0.868422  
931.5   -0.670709     1.09259    0.801351  
931.6   -0.655281      1.0359    0.735823  
931.7   -0.637228    0.982775      0.6721  
931.8   -0.616848    0.930161    0.610415  
931.9   -0.594425    0.878458    0.550973  
932   -0.570227    0.828037     0.49395  
932.1   -0.544506    0.779251      0.4395  
932.2   -0.517495    0.732427     0.38775  
932.3   -0.489414    0.687874    0.338809  
932.4   -0.460461    0.645884    0.292763  
932.5   -0.430821    0.606733     0.24968  
932.6   -0.400659    0.570683    0.209614  
932.7   -0.370124    0.537986    0.172602  
932.8   -0.339347    0.508883    0.138667  
932.9   -0.308443    0.483611    0.107823  
933   -0.277507    0.462403   0.0800723  
933.1   -0.246621    0.445491   0.0554102  
933.2   -0.215848    0.433111   0.0338253  
933.3   -0.185234    0.425501   0.0153019  
933.4    -0.15481    0.422913  -0.000179083  
933.5   -0.124589    0.425605  -0.0126379  
933.6  -0.0945673    0.433858  -0.0220947  
933.7  -0.0647267    0.447967  -0.0285673  
933.8  -0.0350309    0.468254  -0.0320704  
933.9  -0.00542764     0.49507  -0.0326132  
934   0.0241524    0.528798  -0.0301979  
934.1   0.0537955    0.569859  -0.0248184  
934.2   0.0836051    0.618718  -0.0164579  
934.3    0.113703    0.675891  -0.00508762  
934.4    0.144228    0.741947  0.00933519  
934.5     0.17534    0.817519   0.0268692  
934.6    0.207217     0.90331   0.0475909  
934.7    0.240059     1.00009   0.0715969  
934.8    0.273583     1.09855   0.0989552  
934.9    0.307517     1.19869    0.129707  
935    0.341597     1.30047    0.163867  
935.1    0.375572     1.40381    0.201424  
935.2      0.4092     1.50859    0.242344  
935.3    0.442249     1.61465    0.286569  
935.4    0.474496     1.72183    0.334018  
935.5     0.50573      1.8299    0.384591  
935.6     0.53575     1.93864    0.438166  
935.7    0.564365     2.04779    0.494603  
935.8    0.591395     2.15708    0.553742  
935.9    0.616672     2.26621     0.61541  
936    0.640038     2.37488    0.679413  
936.1    0.661347     2.48277    0.745548  
936.2    0.680466     2.58956    0.813595  
936.3    0.697273      2.6949    0.883322  
936.4    0.711656     2.79847    0.954488  
936.5     0.72352     2.89992     1.02684  
936.6    0.732778     2.99891     1.10012  
936.7    0.739359      3.0951     1.17405  
936.8    0.743203     3.18814     1.24837  
936.9    0.744263     3.27772      1.3228  
937    0.742505     3.36351     1.39705  
937.1    0.737909     3.44518     1.47084  
937.2    0.730467     3.52244     1.54389  
937.3    0.720182       3.595     1.61591  
937.4    0.707074     3.66259     1.68661  
937.5    0.691172     3.72493     1.75573  
937.6     0.67252     3.78178     1.82298  
937.7    0.651171     3.83293      1.8881  
937.8    0.627193     3.87817     1.95082  
937.9    0.600664      3.9173     2.01089  
938    0.571675     3.95018     2.06805  
938.1    0.540325     3.97665     2.12209  
938.2    0.506728     3.99661     2.17276  
938.3    0.471002     4.00996     2.21986  
938.4    0.433281     4.01663     2.26319  
938.5    0.393703     4.01658     2.30256  
938.6    0.352417      4.0098      2.3378  
938.7    0.309579      3.9963     2.36876  
938.8    0.265352     3.97611     2.39529  
938.9    0.219908     3.94929     2.41728  
939     0.17342     3.91595     2.43462  
939.1    0.126072     3.87618     2.44723  
939.2   0.0780466     3.83014     2.45504  
939.3   0.0295347     3.77799     2.45799  
939.4  -0.0192722     3.71992     2.45606  
939.5    -0.06818     3.65614     2.44924  
939.6   -0.116993     3.58689     2.43755  
939.7   -0.165516     3.51244     2.42099  
939.8   -0.213552     3.43307     2.39964  
939.9   -0.260907     3.34909     2.37355  
940   -0.307388     3.26081     2.34281  
940.1   -0.352805     3.16857     2.30753  
940.2   -0.396972     3.07274     2.26783  
940.3   -0.439706     2.97369     2.22386  
940.4   -0.480828     2.87182     2.17578  
940.5   -0.520169     2.76751     2.12376  
940.6   -0.557562     2.66118       2.068  
940.7   -0.592849     2.55327     2.00872  
940.8    -0.62588     2.44419     1.94613  
940.9   -0.656512     2.33438     1.88048  
941   -0.684614     2.22429     1.81202  
941.1   -0.710062     2.11435     1.74101  
941.2   -0.732743     2.00502     1.66774  
941.3   -0.752554     1.89674     1.59248  
941.4   -0.769406     1.78995     1.51554  
941.5   -0.783217     1.68509     1.43722  
941.6    -0.79392     1.58259     1.35783  
941.7   -0.801461     1.48287     1.27768  
941.8   -0.805795     1.38635      1.1971  
941.9   -0.806894     1.29342     1.11641  
942   -0.804739     1.20449     1.03594  
942.1   -0.799326     1.11992    0.956008  
942.2   -0.790666     1.04008    0.876941  
942.3   -0.778956    0.961709    0.799046  
942.4   -0.764591    0.881272    0.722587  
942.5   -0.747949    0.799055    0.647792  
942.6   -0.729397    0.715294    0.574852  
942.7   -0.709291    0.630178    0.503923  
942.8   -0.687971    0.543845    0.435126  
942.9   -0.665766    0.456382    0.368549  
943    -0.64299    0.367823     0.30425  
943.1   -0.619947    0.278153    0.242255  
943.2   -0.596928    0.187301    0.182563  
943.3   -0.574213   0.0951424    0.125141  
943.4   -0.552071  0.00149591   0.0699341  
943.5   -0.530763  -0.0938763   0.0168578  
943.6    -0.51054   -0.191272  -0.0341962  
943.7   -0.491646    -0.29105  -0.0833608  
943.8    -0.47432   -0.393634   -0.130793  
943.9   -0.458796   -0.499514   -0.176672  
944   -0.445305   -0.609252   -0.221203  
944.1   -0.434076   -0.723484    -0.26461  
944.2   -0.425339   -0.842925   -0.307144  
944.3   -0.419329   -0.968373   -0.349077  
944.4   -0.415814    -1.09128   -0.390659  
944.5    -0.41443    -1.20914   -0.432102  
944.6   -0.414841    -1.32246   -0.473586  
944.7   -0.416733    -1.43165   -0.515259  
944.8   -0.419812    -1.53707    -0.55724  
944.9   -0.423808    -1.63902   -0.599621  
945    -0.42847    -1.73773   -0.642468  
945.1   -0.433563    -1.83341   -0.685824  
945.2   -0.438873    -1.92621   -0.729712  
945.3   -0.444198    -2.01624   -0.774131  
945.4   -0.449357    -2.10359   -0.819067  
945.5   -0.454178    -2.18831   -0.864485  
945.6   -0.458508    -2.27041   -0.910336  
945.7   -0.462205    -2.34991   -0.956556  
945.8   -0.465142    -2.42677    -1.00307  
945.9   -0.467203    -2.50096    -1.04979  
946   -0.468285    -2.57242    -1.09662  
946.1   -0.468297    -2.64109    -1.14345  
946.2    -0.46716    -2.70688    -1.19016  
946.3   -0.464807    -2.76971    -1.23665  
946.4   -0.461178    -2.82949    -1.28276  
946.5   -0.456228    -2.88612    -1.32839  
946.6   -0.449921     -2.9395    -1.37338  
946.7    -0.44223    -2.98955     -1.4176  
946.8   -0.433139    -3.03614    -1.46092  
946.9    -0.42264     -3.0792    -1.50318  
947   -0.410736    -3.11864    -1.54425  
947.1   -0.397438    -3.15436      -1.584  
947.2   -0.382764    -3.18629    -1.62227  
947.3   -0.366743    -3.21435    -1.65895  
947.4   -0.349411    -3.23849    -1.69389  
947.5   -0.330811    -3.25865    -1.72697  
947.6   -0.310993    -3.27478    -1.75807  
947.7   -0.290015    -3.28687    -1.78707  
947.8   -0.267941    -3.29488    -1.81386  
947.9   -0.244841     -3.2988    -1.83835  
948   -0.220791    -3.29865    -1.86043  
